path,label,score
./data/COVID/COVID-364.png,COVID,1.6943733230640736
./data/Normal/Normal-1695.png,Normal,1.6943052923849682
./data/COVID/COVID-712.png,COVID,1.6942985352479736
./data/Normal/Normal-8226.png,Normal,1.6942027829679405
./data/COVID/COVID-994.png,COVID,1.6941715086850369
./data/Normal/Normal-9860.png,Normal,1.6934770995767987
./data/COVID/COVID-5.png,COVID,1.6932949856184767
./data/Normal/Normal-8313.png,Normal,1.692748040325724
./data/Normal/Normal-4706.png,Normal,1.692644670943196
./data/Normal/Normal-5617.png,Normal,1.692612391128126
./data/COVID/COVID-2504.png,COVID,1.6924757886238522
./data/COVID/COVID-1062.png,COVID,1.692305406057493
./data/Normal/Normal-5008.png,Normal,1.6915664759084765
./data/COVID/COVID-658.png,COVID,1.6915011463244185
./data/Normal/Normal-8720.png,Normal,1.6913518844592106
./data/Normal/Normal-8364.png,Normal,1.691257619880497
./data/COVID/COVID-1941.png,COVID,1.6912475693529858
./data/Normal/Normal-4712.png,Normal,1.6911697161083676
./data/COVID/COVID-1126.png,COVID,1.6907696857958852
./data/COVID/COVID-2032.png,COVID,1.6906525274590025
./data/COVID/COVID-1335.png,COVID,1.6905030078863206
./data/Normal/Normal-5821.png,Normal,1.6899210174079713
./data/Normal/Normal-6070.png,Normal,1.6897613570728476
./data/COVID/COVID-341.png,COVID,1.6896244691806732
./data/Pneumonia/Viral Pneumonia-781.png,Pneumonia,1.6893866747373822
./data/Normal/Normal-1043.png,Normal,1.6892431611645746
./data/Normal/Normal-2934.png,Normal,1.6889788356891198
./data/Normal/Normal-4831.png,Normal,1.6888833463084347
./data/Normal/Normal-5873.png,Normal,1.6886943559245597
./data/Normal/Normal-2166.png,Normal,1.6885626658985344
./data/COVID/COVID-2951.png,COVID,1.688351566795599
./data/Pneumonia/Viral Pneumonia-1273.png,Pneumonia,1.687678822507397
./data/COVID/COVID-1276.png,COVID,1.6875635421508668
./data/Pneumonia/Viral Pneumonia-270.png,Pneumonia,1.6872101645969415
./data/COVID/COVID-22.png,COVID,1.687147228742581
./data/Normal/Normal-4409.png,Normal,1.687034805595643
./data/COVID/COVID-1508.png,COVID,1.687007008702955
./data/COVID/COVID-2239.png,COVID,1.6868477038752552
./data/COVID/COVID-3136.png,COVID,1.6866372740880895
./data/COVID/COVID-1216.png,COVID,1.6864802892687498
./data/COVID/COVID-3137.png,COVID,1.6862864152780965
./data/Normal/Normal-3668.png,Normal,1.6847800643316784
./data/COVID/COVID-3315.png,COVID,1.6847064317978844
./data/COVID/COVID-450.png,COVID,1.6846411774097796
./data/Pneumonia/Viral Pneumonia-35.png,Pneumonia,1.684636155451387
./data/Normal/Normal-1639.png,Normal,1.6846106704957609
./data/Normal/Normal-1664.png,Normal,1.6845303236356388
./data/Normal/Normal-7904.png,Normal,1.684483902745689
./data/COVID/COVID-2044.png,COVID,1.6839457856195297
./data/Pneumonia/Viral Pneumonia-1308.png,Pneumonia,1.683889377045655
./data/Normal/Normal-8387.png,Normal,1.6838404188366112
./data/Normal/Normal-4179.png,Normal,1.683792243581517
./data/Normal/Normal-2715.png,Normal,1.6833235643732816
./data/Normal/Normal-2781.png,Normal,1.682917248098091
./data/COVID/COVID-1629.png,COVID,1.6827540601913757
./data/Normal/Normal-1813.png,Normal,1.6825644056856675
./data/Normal/Normal-2498.png,Normal,1.6820396081424671
./data/COVID/COVID-290.png,COVID,1.6820240465497214
./data/Normal/Normal-7005.png,Normal,1.682007765004721
./data/COVID/COVID-627.png,COVID,1.6817987473073295
./data/COVID/COVID-2652.png,COVID,1.6816463511589588
./data/COVID/COVID-1648.png,COVID,1.6811792852611145
./data/COVID/COVID-2467.png,COVID,1.6806446762227403
./data/Pneumonia/Viral Pneumonia-1128.png,Pneumonia,1.6805627004508004
./data/Normal/Normal-8082.png,Normal,1.6804425950117314
./data/Normal/Normal-5411.png,Normal,1.6804372406623973
./data/Normal/Normal-3648.png,Normal,1.6803028624368632
./data/COVID/COVID-138.png,COVID,1.6801156400987276
./data/COVID/COVID-1711.png,COVID,1.680107799371861
./data/Normal/Normal-5791.png,Normal,1.6798500479876501
./data/Normal/Normal-3767.png,Normal,1.679132960604238
./data/Normal/Normal-9680.png,Normal,1.6787557456158282
./data/COVID/COVID-1307.png,COVID,1.6781429358536453
./data/Normal/Normal-6418.png,Normal,1.677784873252034
./data/COVID/COVID-1795.png,COVID,1.6774684440291778
./data/Normal/Normal-2287.png,Normal,1.6772320149762814
./data/Pneumonia/Viral Pneumonia-103.png,Pneumonia,1.6768667398041028
./data/Normal/Normal-8358.png,Normal,1.6767113162670841
./data/COVID/COVID-2173.png,COVID,1.6766856914757564
./data/Normal/Normal-3382.png,Normal,1.6765555118949145
./data/Normal/Normal-5969.png,Normal,1.6761710096392741
./data/Normal/Normal-6257.png,Normal,1.6759466918641228
./data/Pneumonia/Viral Pneumonia-457.png,Pneumonia,1.6753864454462497
./data/Normal/Normal-9903.png,Normal,1.6752819906909229
./data/Normal/Normal-9150.png,Normal,1.6752019696037057
./data/Normal/Normal-8228.png,Normal,1.6744826907175674
./data/Normal/Normal-5634.png,Normal,1.6742687711955775
./data/Normal/Normal-2779.png,Normal,1.6741400910204407
./data/Normal/Normal-9299.png,Normal,1.6738814064346101
./data/Normal/Normal-500.png,Normal,1.6733096988170477
./data/COVID/COVID-1440.png,COVID,1.6729461016466387
./data/Normal/Normal-1448.png,Normal,1.672525367634416
./data/Normal/Normal-8341.png,Normal,1.671970151255365
./data/Normal/Normal-5956.png,Normal,1.671756865181309
./data/Normal/Normal-4048.png,Normal,1.6717197824757764
./data/COVID/COVID-2507.png,COVID,1.6716684517940543
./data/Pneumonia/Viral Pneumonia-640.png,Pneumonia,1.671492606520284
./data/Normal/Normal-5678.png,Normal,1.6714841674717344
./data/Normal/Normal-3231.png,Normal,1.6712676049404003
./data/COVID/COVID-2047.png,COVID,1.6712466531820804
./data/COVID/COVID-3568.png,COVID,1.6711469547656894
./data/Normal/Normal-4566.png,Normal,1.6707826342511405
./data/COVID/COVID-846.png,COVID,1.6706578467380626
./data/COVID/COVID-85.png,COVID,1.6701373475181422
./data/Normal/Normal-7722.png,Normal,1.6700931960096852
./data/Normal/Normal-2828.png,Normal,1.6693873433805655
./data/Normal/Normal-2960.png,Normal,1.6692793991875734
./data/COVID/COVID-938.png,COVID,1.669104389144694
./data/COVID/COVID-2411.png,COVID,1.6689003498958936
./data/Normal/Normal-8641.png,Normal,1.6688839759816527
./data/Normal/Normal-4530.png,Normal,1.6687068714850075
./data/Normal/Normal-3595.png,Normal,1.6685656213086146
./data/COVID/COVID-519.png,COVID,1.6682695502362217
./data/COVID/COVID-737.png,COVID,1.668258632436112
./data/Normal/Normal-5397.png,Normal,1.6682038518692073
./data/Normal/Normal-7763.png,Normal,1.6680231170362059
./data/Normal/Normal-6096.png,Normal,1.6676009066045934
./data/COVID/COVID-100.png,COVID,1.6670719542269368
./data/COVID/COVID-2731.png,COVID,1.6670677540670789
./data/COVID/COVID-2312.png,COVID,1.6665505334304382
./data/Normal/Normal-2150.png,Normal,1.6665044241649947
./data/COVID/COVID-2294.png,COVID,1.6664180054664144
./data/COVID/COVID-447.png,COVID,1.6663391265735106
./data/Pneumonia/Viral Pneumonia-1107.png,Pneumonia,1.6660960195003771
./data/COVID/COVID-2735.png,COVID,1.6659259690413821
./data/Normal/Normal-7394.png,Normal,1.6659009610361728
./data/Normal/Normal-9335.png,Normal,1.665709303023321
./data/COVID/COVID-2849.png,COVID,1.6653681410341112
./data/Normal/Normal-9272.png,Normal,1.6652333474176595
./data/Normal/Normal-326.png,Normal,1.665208253644452
./data/Normal/Normal-6358.png,Normal,1.6650791097904147
./data/Normal/Normal-7350.png,Normal,1.6650074004805182
./data/Normal/Normal-6865.png,Normal,1.6649758385042077
./data/COVID/COVID-1908.png,COVID,1.664974151977043
./data/COVID/COVID-393.png,COVID,1.664451374548066
./data/Normal/Normal-2049.png,Normal,1.6642869542931316
./data/Normal/Normal-8731.png,Normal,1.6641686539008562
./data/Normal/Normal-9902.png,Normal,1.662998773930963
./data/Normal/Normal-3814.png,Normal,1.6629267275205328
./data/Normal/Normal-8590.png,Normal,1.662919916352184
./data/Normal/Normal-3360.png,Normal,1.662563483582491
./data/Pneumonia/Viral Pneumonia-905.png,Pneumonia,1.662533018453057
./data/COVID/COVID-368.png,COVID,1.6622232460050304
./data/Pneumonia/Viral Pneumonia-759.png,Pneumonia,1.6616424831862313
./data/Normal/Normal-3252.png,Normal,1.6610331631249033
./data/Normal/Normal-7923.png,Normal,1.66094591627129
./data/Normal/Normal-4768.png,Normal,1.660810476995524
./data/Pneumonia/Viral Pneumonia-980.png,Pneumonia,1.6606125564381629
./data/COVID/COVID-1011.png,COVID,1.6604491637991168
./data/Normal/Normal-9273.png,Normal,1.6601424323815575
./data/Normal/Normal-2427.png,Normal,1.6601345027799592
./data/Normal/Normal-3348.png,Normal,1.6598906465438032
./data/COVID/COVID-968.png,COVID,1.6598356721662997
./data/Normal/Normal-4109.png,Normal,1.6597582539836435
./data/Normal/Normal-2661.png,Normal,1.6595292095841583
./data/Normal/Normal-1763.png,Normal,1.659492069848878
./data/Pneumonia/Viral Pneumonia-1022.png,Pneumonia,1.6594337026937018
./data/Normal/Normal-6660.png,Normal,1.6592820371172032
./data/Pneumonia/Viral Pneumonia-732.png,Pneumonia,1.6591987214533168
./data/COVID/COVID-451.png,COVID,1.6591986035302821
./data/Normal/Normal-3750.png,Normal,1.6588865705894724
./data/COVID/COVID-1559.png,COVID,1.6588279041788092
./data/Normal/Normal-4856.png,Normal,1.6584997268727164
./data/COVID/COVID-1934.png,COVID,1.658456707807235
./data/COVID/COVID-2004.png,COVID,1.6583179139476925
./data/Pneumonia/Viral Pneumonia-63.png,Pneumonia,1.6580023524518106
./data/Pneumonia/Viral Pneumonia-255.png,Pneumonia,1.6571655203049724
./data/COVID/COVID-551.png,COVID,1.657141849360582
./data/Normal/Normal-4676.png,Normal,1.656752457374185
./data/Normal/Normal-2400.png,Normal,1.6563298770892276
./data/Normal/Normal-7795.png,Normal,1.6557975024880651
./data/COVID/COVID-3378.png,COVID,1.655657855536185
./data/Pneumonia/Viral Pneumonia-1309.png,Pneumonia,1.6553205523291934
./data/COVID/COVID-1985.png,COVID,1.654934889097797
./data/Normal/Normal-2742.png,Normal,1.6549090977550447
./data/Normal/Normal-3775.png,Normal,1.6540803697099566
./data/COVID/COVID-580.png,COVID,1.653736591892958
./data/COVID/COVID-539.png,COVID,1.653624393639141
./data/Normal/Normal-6565.png,Normal,1.6535625244525771
./data/Normal/Normal-5359.png,Normal,1.6535524790591476
./data/COVID/COVID-2098.png,COVID,1.6529371046504462
./data/Normal/Normal-3185.png,Normal,1.652719783041636
./data/COVID/COVID-2457.png,COVID,1.6525552969193418
./data/Normal/Normal-4577.png,Normal,1.6522792768188224
./data/Normal/Normal-7388.png,Normal,1.6517941154329232
./data/Normal/Normal-6187.png,Normal,1.6517427976656955
./data/Normal/Normal-8327.png,Normal,1.6516339111098142
./data/Pneumonia/Viral Pneumonia-275.png,Pneumonia,1.651448837391197
./data/Normal/Normal-4936.png,Normal,1.651262430454835
./data/Pneumonia/Viral Pneumonia-389.png,Pneumonia,1.650970066098209
./data/COVID/COVID-365.png,COVID,1.6509619291162385
./data/Normal/Normal-4426.png,Normal,1.6507938085944234
./data/Normal/Normal-7218.png,Normal,1.6507589860953726
./data/Normal/Normal-8661.png,Normal,1.6506262884741056
./data/Pneumonia/Viral Pneumonia-961.png,Pneumonia,1.6504535220414633
./data/Normal/Normal-9808.png,Normal,1.6502016750476958
./data/Normal/Normal-4192.png,Normal,1.650025933715996
./data/Normal/Normal-3990.png,Normal,1.6499907438857184
./data/Normal/Normal-8460.png,Normal,1.6496733991141561
./data/Normal/Normal-5277.png,Normal,1.6496139578989588
./data/COVID/COVID-2133.png,COVID,1.649414216214646
./data/COVID/COVID-3189.png,COVID,1.6490933363373332
./data/Normal/Normal-8667.png,Normal,1.6486006710119563
./data/Normal/Normal-8256.png,Normal,1.6485195657070653
./data/Normal/Normal-9278.png,Normal,1.6481478096227868
./data/Normal/Normal-2890.png,Normal,1.6480695180120073
./data/Pneumonia/Viral Pneumonia-515.png,Pneumonia,1.647634263284806
./data/Normal/Normal-3858.png,Normal,1.6473802839104028
./data/Normal/Normal-6349.png,Normal,1.6472834967793426
./data/Pneumonia/Viral Pneumonia-1054.png,Pneumonia,1.6472504871766556
./data/Normal/Normal-4451.png,Normal,1.6472072882854916
./data/COVID/COVID-1227.png,COVID,1.6471711541988785
./data/Normal/Normal-3411.png,Normal,1.6468721311126
./data/Pneumonia/Viral Pneumonia-806.png,Pneumonia,1.646804902373081
./data/COVID/COVID-771.png,COVID,1.6466797568718847
./data/Normal/Normal-9209.png,Normal,1.6463089104992843
./data/COVID/COVID-162.png,COVID,1.6458580111700758
./data/Normal/Normal-8190.png,Normal,1.6457418024333919
./data/COVID/COVID-2460.png,COVID,1.6456991370573788
./data/COVID/COVID-1187.png,COVID,1.6453490493280925
./data/COVID/COVID-1571.png,COVID,1.6451269582709547
./data/Normal/Normal-3417.png,Normal,1.6448951347091048
./data/Pneumonia/Viral Pneumonia-1242.png,Pneumonia,1.6443925535724415
./data/Normal/Normal-3630.png,Normal,1.6438784285627086
./data/Normal/Normal-1567.png,Normal,1.6433051140869055
./data/Normal/Normal-3746.png,Normal,1.643203672990639
./data/Normal/Normal-6735.png,Normal,1.6429728188750399
./data/Normal/Normal-3485.png,Normal,1.6427791606592836
./data/COVID/COVID-2848.png,COVID,1.6427237454822936
./data/Normal/Normal-6954.png,Normal,1.6426984689142474
./data/Normal/Normal-4174.png,Normal,1.6423415213427064
./data/Pneumonia/Viral Pneumonia-247.png,Pneumonia,1.642324434109996
./data/Normal/Normal-5869.png,Normal,1.641965653378713
./data/Normal/Normal-1016.png,Normal,1.6418275172717662
./data/Normal/Normal-8312.png,Normal,1.6418195844623673
./data/COVID/COVID-662.png,COVID,1.6416751677656471
./data/Normal/Normal-7727.png,Normal,1.6414692578084937
./data/COVID/COVID-1308.png,COVID,1.641385020560006
./data/Normal/Normal-5172.png,Normal,1.6408845049174805
./data/Normal/Normal-5768.png,Normal,1.640383524642635
./data/COVID/COVID-1128.png,COVID,1.6402650330351978
./data/Normal/Normal-4022.png,Normal,1.6402075494642636
./data/Normal/Normal-5930.png,Normal,1.6401192579661972
./data/Normal/Normal-4149.png,Normal,1.639974701276273
./data/Pneumonia/Viral Pneumonia-387.png,Pneumonia,1.6396329361741244
./data/Normal/Normal-4815.png,Normal,1.6395614823467866
./data/Normal/Normal-4684.png,Normal,1.6394427702786212
./data/Normal/Normal-6224.png,Normal,1.6392965936135353
./data/Normal/Normal-133.png,Normal,1.6389588846498064
./data/COVID/COVID-2657.png,COVID,1.638880976916523
./data/Normal/Normal-4878.png,Normal,1.638811952264004
./data/COVID/COVID-293.png,COVID,1.6387273837714367
./data/Normal/Normal-2344.png,Normal,1.6386427119198785
./data/Pneumonia/Viral Pneumonia-83.png,Pneumonia,1.6384450295008335
./data/Normal/Normal-2424.png,Normal,1.6383971461434685
./data/Normal/Normal-2312.png,Normal,1.6381606977463357
./data/Pneumonia/Viral Pneumonia-609.png,Pneumonia,1.6380367423006439
./data/COVID/COVID-2656.png,COVID,1.637851939129957
./data/Normal/Normal-2458.png,Normal,1.6376097084942378
./data/Pneumonia/Viral Pneumonia-260.png,Pneumonia,1.6375799429964004
./data/Normal/Normal-6101.png,Normal,1.6375683545119712
./data/Normal/Normal-2253.png,Normal,1.6368953269929536
./data/Normal/Normal-5062.png,Normal,1.6367000808606718
./data/COVID/COVID-1231.png,COVID,1.6366682887261297
./data/Pneumonia/Viral Pneumonia-1067.png,Pneumonia,1.6365450620200641
./data/COVID/COVID-3296.png,COVID,1.6362187578656149
./data/Normal/Normal-7772.png,Normal,1.6361951424558425
./data/Normal/Normal-10134.png,Normal,1.636167411064639
./data/Normal/Normal-6173.png,Normal,1.6357092548922767
./data/Normal/Normal-4223.png,Normal,1.6354804980047206
./data/Normal/Normal-8077.png,Normal,1.6351215415682148
./data/Normal/Normal-5801.png,Normal,1.6348625038784976
./data/Normal/Normal-595.png,Normal,1.6347979188388255
./data/Normal/Normal-9761.png,Normal,1.6347657711022445
./data/Normal/Normal-2437.png,Normal,1.6347500471169163
./data/COVID/COVID-500.png,COVID,1.6342110873221434
./data/Normal/Normal-5151.png,Normal,1.634041536023533
./data/Normal/Normal-9749.png,Normal,1.6339034192194717
./data/Normal/Normal-4121.png,Normal,1.633578586857551
./data/Normal/Normal-5532.png,Normal,1.6335557587693696
./data/Normal/Normal-1681.png,Normal,1.6333199080830836
./data/Normal/Normal-3415.png,Normal,1.6330969185275148
./data/Normal/Normal-3956.png,Normal,1.632937140586958
./data/Normal/Normal-3218.png,Normal,1.632784015049106
./data/COVID/COVID-18.png,COVID,1.6326874159153202
./data/COVID/COVID-21.png,COVID,1.6326874159153202
./data/Normal/Normal-5920.png,Normal,1.6324550175882335
./data/COVID/COVID-841.png,COVID,1.6322822572321611
./data/COVID/COVID-595.png,COVID,1.632184272087709
./data/COVID/COVID-1843.png,COVID,1.6318602869878946
./data/COVID/COVID-1161.png,COVID,1.6318245180718935
./data/COVID/COVID-3361.png,COVID,1.6316711654331824
./data/Normal/Normal-5665.png,Normal,1.6316633541124754
./data/Normal/Normal-5121.png,Normal,1.6315684113664093
./data/Normal/Normal-3622.png,Normal,1.6314806638348862
./data/Normal/Normal-6856.png,Normal,1.6314633737447046
./data/COVID/COVID-1251.png,COVID,1.631116896092693
./data/COVID/COVID-1892.png,COVID,1.6304641469917438
./data/Normal/Normal-3059.png,Normal,1.6302298225830498
./data/Normal/Normal-3902.png,Normal,1.6301924626731714
./data/Normal/Normal-8767.png,Normal,1.6299764035255007
./data/Normal/Normal-7738.png,Normal,1.6297922551428696
./data/Pneumonia/Viral Pneumonia-294.png,Pneumonia,1.6292810647389449
./data/Pneumonia/Viral Pneumonia-295.png,Pneumonia,1.6292810647389449
./data/COVID/COVID-3045.png,COVID,1.628936111201587
./data/Normal/Normal-872.png,Normal,1.6283912776523928
./data/Normal/Normal-6722.png,Normal,1.6280010133516616
./data/Normal/Normal-7248.png,Normal,1.6276843493768733
./data/Normal/Normal-6009.png,Normal,1.62759280524847
./data/Normal/Normal-5335.png,Normal,1.6273595946538661
./data/COVID/COVID-375.png,COVID,1.6267797676234172
./data/Pneumonia/Viral Pneumonia-738.png,Pneumonia,1.626645104843857
./data/Normal/Normal-5241.png,Normal,1.626583447559721
./data/Normal/Normal-5983.png,Normal,1.6262936713949072
./data/Normal/Normal-4435.png,Normal,1.6261103528608305
./data/Pneumonia/Viral Pneumonia-51.png,Pneumonia,1.6257829983813405
./data/Normal/Normal-9162.png,Normal,1.6254985391602728
./data/COVID/COVID-860.png,COVID,1.6252896876553344
./data/COVID/COVID-3020.png,COVID,1.6252113463425935
./data/COVID/COVID-189.png,COVID,1.6250457944579475
./data/Normal/Normal-5792.png,Normal,1.624964831511865
./data/Normal/Normal-4496.png,Normal,1.624632708353749
./data/Normal/Normal-1815.png,Normal,1.6242370687967238
./data/COVID/COVID-2724.png,COVID,1.6241500907876
./data/COVID/COVID-3216.png,COVID,1.6241490232769045
./data/COVID/COVID-696.png,COVID,1.6241188051948303
./data/COVID/COVID-750.png,COVID,1.6238028682711299
./data/Pneumonia/Viral Pneumonia-1175.png,Pneumonia,1.6237300112355617
./data/Pneumonia/Viral Pneumonia-617.png,Pneumonia,1.6232786657186786
./data/Pneumonia/Viral Pneumonia-755.png,Pneumonia,1.6221932589076546
./data/COVID/COVID-1154.png,COVID,1.6221337101564146
./data/Normal/Normal-6481.png,Normal,1.6220923720323648
./data/Normal/Normal-494.png,Normal,1.62193120675397
./data/Normal/Normal-9359.png,Normal,1.6218970513470363
./data/Normal/Normal-10175.png,Normal,1.621740255420794
./data/COVID/COVID-110.png,COVID,1.6217015396468284
./data/COVID/COVID-2612.png,COVID,1.6214364978757925
./data/Normal/Normal-2192.png,Normal,1.6212886349998674
./data/COVID/COVID-849.png,COVID,1.6212837172839578
./data/Normal/Normal-2051.png,Normal,1.6212050760637378
./data/COVID/COVID-129.png,COVID,1.6209918929962774
./data/Normal/Normal-7957.png,Normal,1.6208023975007695
./data/Normal/Normal-3022.png,Normal,1.6202534997940168
./data/Normal/Normal-5515.png,Normal,1.6195100811111487
./data/Normal/Normal-6697.png,Normal,1.6192989541490366
./data/Normal/Normal-9790.png,Normal,1.6189327466020635
./data/Pneumonia/Viral Pneumonia-349.png,Pneumonia,1.6189274219125271
./data/Normal/Normal-3008.png,Normal,1.6189133323457483
./data/Normal/Normal-3654.png,Normal,1.6188867343082831
./data/Normal/Normal-4351.png,Normal,1.6187315979505439
./data/COVID/COVID-217.png,COVID,1.6186926295444357
./data/Normal/Normal-3590.png,Normal,1.6186493164161186
./data/Pneumonia/Viral Pneumonia-1145.png,Pneumonia,1.6185884664259613
./data/COVID/COVID-418.png,COVID,1.6183467456205956
./data/Normal/Normal-5877.png,Normal,1.6182629143729692
./data/Normal/Normal-7420.png,Normal,1.6181740525556614
./data/COVID/COVID-3173.png,COVID,1.6181567213686292
./data/Pneumonia/Viral Pneumonia-891.png,Pneumonia,1.6181087556131928
./data/COVID/COVID-1166.png,COVID,1.6178832158535204
./data/COVID/COVID-2011.png,COVID,1.617836530635125
./data/Normal/Normal-2800.png,Normal,1.617602281128802
./data/Normal/Normal-9805.png,Normal,1.617514884418006
./data/COVID/COVID-1982.png,COVID,1.6173634129977053
./data/Normal/Normal-2102.png,Normal,1.6172958485931623
./data/Normal/Normal-7396.png,Normal,1.6171157547713046
./data/Normal/Normal-2568.png,Normal,1.616825997333532
./data/COVID/COVID-385.png,COVID,1.6164552358465687
./data/COVID/COVID-337.png,COVID,1.6164008656408366
./data/COVID/COVID-752.png,COVID,1.6163535007028138
./data/Normal/Normal-2094.png,Normal,1.6157560246652087
./data/Normal/Normal-6744.png,Normal,1.6151668638895222
./data/COVID/COVID-492.png,COVID,1.6151664344969492
./data/Normal/Normal-3964.png,Normal,1.6149499629833122
./data/Normal/Normal-5422.png,Normal,1.6147390288743002
./data/Normal/Normal-7449.png,Normal,1.6142054874912755
./data/COVID/COVID-449.png,COVID,1.6141094691384454
./data/Normal/Normal-8401.png,Normal,1.6140130184686774
./data/Pneumonia/Viral Pneumonia-1044.png,Pneumonia,1.6138169321637963
./data/Pneumonia/Viral Pneumonia-1048.png,Pneumonia,1.6137791204076837
./data/COVID/COVID-1713.png,COVID,1.613083043359755
./data/Normal/Normal-2389.png,Normal,1.6129321588261165
./data/Pneumonia/Viral Pneumonia-89.png,Pneumonia,1.6129001720726739
./data/COVID/COVID-865.png,COVID,1.6126218258846197
./data/Normal/Normal-1716.png,Normal,1.612398683826159
./data/Normal/Normal-8048.png,Normal,1.6121845437738362
./data/Normal/Normal-6913.png,Normal,1.611564724238297
./data/COVID/COVID-2080.png,COVID,1.6113599792342927
./data/Normal/Normal-6007.png,Normal,1.6112818608482002
./data/Pneumonia/Viral Pneumonia-1081.png,Pneumonia,1.6110612962862612
./data/COVID/COVID-1492.png,COVID,1.610833021743048
./data/COVID/COVID-2854.png,COVID,1.610567381254913
./data/COVID/COVID-963.png,COVID,1.6104794684349666
./data/COVID/COVID-1176.png,COVID,1.6104458017411536
./data/Normal/Normal-6351.png,Normal,1.6104180279465972
./data/COVID/COVID-535.png,COVID,1.610400464954473
./data/Pneumonia/Viral Pneumonia-408.png,Pneumonia,1.6103048259589428
./data/COVID/COVID-2045.png,COVID,1.6102626719067747
./data/Normal/Normal-597.png,Normal,1.6102419324772757
./data/Normal/Normal-8795.png,Normal,1.6102293748739447
./data/COVID/COVID-2214.png,COVID,1.6100971392500574
./data/Pneumonia/Viral Pneumonia-779.png,Pneumonia,1.609231825387558
./data/COVID/COVID-568.png,COVID,1.6088748012471692
./data/COVID/COVID-2396.png,COVID,1.6087360701350668
./data/COVID/COVID-439.png,COVID,1.6087079830933921
./data/Pneumonia/Viral Pneumonia-1038.png,Pneumonia,1.6085156615347438
./data/COVID/COVID-1229.png,COVID,1.6084900612139785
./data/COVID/COVID-2952.png,COVID,1.6078589182512408
./data/Normal/Normal-3123.png,Normal,1.6077767963913285
./data/Normal/Normal-3316.png,Normal,1.6071766733430548
./data/Normal/Normal-1731.png,Normal,1.6069729179938093
./data/Normal/Normal-7992.png,Normal,1.6068699205297716
./data/Normal/Normal-3712.png,Normal,1.6068533493609338
./data/Normal/Normal-1634.png,Normal,1.6067161631119833
./data/Pneumonia/Viral Pneumonia-1101.png,Pneumonia,1.6067058469756634
./data/Normal/Normal-7305.png,Normal,1.6064744446248822
./data/Normal/Normal-6841.png,Normal,1.6054659952180945
./data/COVID/COVID-3322.png,COVID,1.6054163937912964
./data/Normal/Normal-1078.png,Normal,1.6054058752068454
./data/Normal/Normal-6463.png,Normal,1.6052687693674843
./data/Normal/Normal-2987.png,Normal,1.6050417301504316
./data/Pneumonia/Viral Pneumonia-1074.png,Pneumonia,1.6042827492297598
./data/Pneumonia/Viral Pneumonia-384.png,Pneumonia,1.6039377792653786
./data/COVID/COVID-1194.png,COVID,1.603391974759538
./data/COVID/COVID-2712.png,COVID,1.603113226557093
./data/Pneumonia/Viral Pneumonia-918.png,Pneumonia,1.6030291523568636
./data/COVID/COVID-1641.png,COVID,1.6026803873107023
./data/Normal/Normal-4290.png,Normal,1.6026001086217285
./data/Normal/Normal-4529.png,Normal,1.602575545468317
./data/COVID/COVID-3529.png,COVID,1.6018102685955402
./data/Pneumonia/Viral Pneumonia-1030.png,Pneumonia,1.601705955244351
./data/COVID/COVID-3520.png,COVID,1.6010648687211686
./data/COVID/COVID-396.png,COVID,1.6007036408745887
./data/Normal/Normal-5086.png,Normal,1.6003278449809744
./data/Normal/Normal-6755.png,Normal,1.6001768088632917
./data/Normal/Normal-1064.png,Normal,1.6001074128663781
./data/Pneumonia/Viral Pneumonia-642.png,Pneumonia,1.5995417352427608
./data/Normal/Normal-185.png,Normal,1.5993748617348997
./data/Normal/Normal-5797.png,Normal,1.5990401093810707
./data/Normal/Normal-4477.png,Normal,1.5987670710139763
./data/COVID/COVID-50.png,COVID,1.5986441453294358
./data/Pneumonia/Viral Pneumonia-1189.png,Pneumonia,1.5984664764791656
./data/COVID/COVID-692.png,COVID,1.5984419132701677
./data/COVID/COVID-2038.png,COVID,1.5983867305848847
./data/Normal/Normal-8735.png,Normal,1.5981948452566999
./data/Normal/Normal-3167.png,Normal,1.59813429926092
./data/Normal/Normal-4055.png,Normal,1.59789499712207
./data/Pneumonia/Viral Pneumonia-1290.png,Pneumonia,1.5978500694840048
./data/Normal/Normal-227.png,Normal,1.5978350962111327
./data/Normal/Normal-9186.png,Normal,1.597711506031557
./data/Normal/Normal-10106.png,Normal,1.5972651162533447
./data/COVID/COVID-507.png,COVID,1.5970918807732346
./data/Normal/Normal-8751.png,Normal,1.5970875358023984
./data/Normal/Normal-2674.png,Normal,1.5969840676230385
./data/COVID/COVID-2278.png,COVID,1.5964765446639886
./data/Normal/Normal-7577.png,Normal,1.59632120449573
./data/Normal/Normal-9662.png,Normal,1.596226685606247
./data/Normal/Normal-5074.png,Normal,1.5961685163105084
./data/COVID/COVID-3270.png,COVID,1.596110670382342
./data/Normal/Normal-4572.png,Normal,1.5958423315275658
./data/Pneumonia/Viral Pneumonia-692.png,Pneumonia,1.5958186263664582
./data/COVID/COVID-1927.png,COVID,1.5957129898408287
./data/COVID/COVID-2103.png,COVID,1.595702672096212
./data/Normal/Normal-9748.png,Normal,1.5956242457958667
./data/Normal/Normal-3313.png,Normal,1.5951112540677626
./data/Normal/Normal-7659.png,Normal,1.5949208319308374
